2407,Cocoon ,Comedy|Sci-Fi,1985,3
2468,Jumpin' Jack Flash ,Action|Comedy|Romance|Thriller,1986,1
2528,Logan's Run ,Action|Adventure|Sci-Fi,1976,3
2529,Planet of the Apes ,Action|Drama|Sci-Fi,1968,5
2616,Dick Tracy ,Action|Crime,1990,4
2628,Star Wars: Episode I - The Phantom Menace ,Action|Adventure|Sci-Fi,1999,3
2640,Superman ,Action|Adventure|Sci-Fi,1978,3
2641,Superman II ,Action|Adventure|Fantasy|Sci-Fi,1980,3
2681,Free Enterprise ,Comedy|Romance|Sci-Fi,1998,4
2797,Big ,Comedy|Drama|Fantasy|Romance,1988,4
2872,Excalibur ,Adventure|Fantasy,1981,5
2916,Total Recall ,Action|Adventure|Sci-Fi|Thriller,1990,3
2987,Who Framed Roger Rabbit? ,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,1988,4
3033,Spaceballs ,Comedy|Sci-Fi,1987,4
3101,Fatal Attraction ,Drama|Thriller,1987,3
3155,Anna and the King ,Drama|Romance,1999,3
3175,Galaxy Quest ,Adventure|Comedy|Sci-Fi,1999,4
3269,Forever Young ,Adventure|Drama|Romance|Sci-Fi,1992,4
3300,Pitch Black ,Horror|Sci-Fi|Thriller,2000,3
3361,Bull Durham ,Comedy|Drama|Romance,1988,3
3435,Double Indemnity ,Crime|Drama|Film-Noir,1944,4
3479,Ladyhawke ,Adventure|Fantasy|Romance,1985,3
3702,Mad Max ,Action|Adventure|Sci-Fi,1979,3
3785,Scary Movie ,Comedy|Horror,2000,2
3793,X-Men ,Action|Adventure|Sci-Fi,2000,4
3994,Unbreakable ,Drama|Sci-Fi|Thriller,2000,3
4079,Amazon Women on the Moon ,Comedy|Sci-Fi,1987,3
4121,Innerspace ,Action|Adventure|Comedy|Sci-Fi,1987,3
4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,2001,5
4366,Atlantis: The Lost Empire ,Animation|Children|Fantasy,2001,4
4370,A.I. Artificial Intelligence ,Adventure|Drama|Sci-Fi,2001,4
4446,Final Fantasy: The Spirits Within ,Adventure|Animation|Fantasy|Sci-Fi,2001,4
4571,Bill & Ted's Excellent Adventure ,Adventure|Comedy|Sci-Fi,1989,4
4677,Turner & Hooch ,Comedy|Crime,1989,2
4846,Iron Monkey (Siunin Wong Fei-hung tsi titmalau) ,Action|Comedy,1993,4
4848,Mulholland Drive ,Crime|Drama|Film-Noir|Mystery|Thriller,2001,1
4889,Heist ,Crime|Drama,2001,3
4896,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) ,Adventure|Children|Fantasy,2001,4
4941,Flash Gordon ,Action|Adventure|Fantasy|Sci-Fi,1980,2
4975,Vanilla Sky ,Drama|Romance|Thriller,2001,3
5226,All the Right Moves ,Drama|Romance,1983,2
5237,Taps ,Drama,1981,3
5254,Blade II ,Action|Horror|Thriller,2002,2
5293,Changing Lanes ,Drama|Thriller,2002,2
5303,Joe Versus the Volcano ,Comedy|Romance,1990,1
5308,Three Men and a Baby ,Comedy,1987,3
5349,Spider-Man ,Action|Adventure|Sci-Fi|Thriller,2002,5
5359,Rambling Rose ,Drama,1991,3
5378,Star Wars: Episode II - Attack of the Clones ,Action|Adventure|Sci-Fi,2002,3
1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,1995,4.5
2,Jumanji ,Adventure|Children|Fantasy,1995,3.5
6,Heat ,Action|Crime|Thriller,1995,5
10,GoldenEye ,Action|Adventure|Thriller,1995,4
16,Casino ,Crime|Drama,1995,4.5
32,12 Monkeys (Twelve Monkeys) ,Sci-Fi|Thriller,1995,4.5
47,Seven (a.k.a. Se7en) ,Crime|Horror|Mystery|Thriller,1995,5
95,Broken Arrow ,Action|Adventure|Thriller,1996,3.5
104,Happy Gilmore ,Comedy,1996,4
110,Braveheart ,Action|Drama|War,1995,4.5
111,Taxi Driver ,Crime|Drama|Thriller,1976,5
150,Apollo 13 ,Adventure|Drama,1995,4.5
172,Johnny Mnemonic ,Action|Sci-Fi|Thriller,1995,3
173,Judge Dredd ,Action|Crime|Sci-Fi,1995,2.5
208,Waterworld ,Action|Adventure|Sci-Fi,1995,3
231,Dumb & Dumber ,Comedy,1994,5
235,Ed Wood ,Comedy|Drama,1994,4
266,Legends of the Fall ,Drama|Romance|War|Western,1994,3.5
288,Natural Born Killers ,Action|Crime|Thriller,1994,5
296,Pulp Fiction ,Comedy|Crime|Drama,1994,5
316,Stargate ,Action|Adventure|Sci-Fi,1994,4
329,Star Trek: Generations ,Action|Adventure|Drama|Sci-Fi,1994,4
356,Forrest Gump ,Comedy|Drama|Romance|War,1994,5
377,Speed ,Action|Romance|Thriller,1994,3.5
380,True Lies ,Action|Adventure|Comedy|Romance|Thriller,1994,4
410,Addams Family Values ,Comedy,1993,3.5
431,Carlito's Way ,Crime|Drama,1993,4.5
434,Cliffhanger ,Action|Adventure|Thriller,1993,3
442,Demolition Man ,Action|Adventure|Sci-Fi,1993,2.5
480,Jurassic Park ,Action|Adventure|Sci-Fi|Thriller,1993,4
508,Philadelphia ,Drama,1993,4.5
527,Schindler's List ,Drama|War,1993,5
541,Blade Runner ,Adventure|Drama|Film-Noir|Sci-Fi|Thriller,1982,3.5
586,Home Alone ,Children|Comedy,1990,3.5
588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,1992,4
589,Terminator 2: Judgment Day ,Action|Sci-Fi,1991,5
590,Dances with Wolves ,Adventure|Drama|Western,1990,5
592,Batman ,Action|Crime|Sci-Fi|Thriller,1989,4
597,Pretty Woman ,Comedy|Romance,1990,3
608,Fargo ,Comedy|Crime|Drama|Thriller,1996,5
648,Mission: Impossible ,Action|Adventure|Mystery|Thriller,1996,3
653,Dragonheart ,Action|Adventure|Fantasy,1996,3
736,Twister ,Action|Adventure|Romance|Thriller,1996,4
745,Wallace & Gromit: A Close Shave ,Animation|Children|Comedy,1995,4.5
750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb ,Comedy|War,1964,4.5
778,Trainspotting ,Comedy|Crime|Drama,1996,4
780,Independence Day (a.k.a. ID4) ,Action|Adventure|Sci-Fi|War,1996,3.5
786,Eraser ,Action|Drama|Thriller,1996,4
923,Citizen Kane ,Drama|Mystery,1941,5
924,2001: A Space Odyssey ,Adventure|Sci-Fi,1968,3.5
968,Night of the Living Dead ,Horror|Sci-Fi|Thriller,1968,5
1036,Die Hard ,Action|Crime|Thriller,1988,4.5
1089,Reservoir Dogs ,Crime|Drama|Thriller,1992,5
1090,Platoon ,Drama|War,1986,4.5
1097,E.T. the Extra-Terrestrial ,Children|Drama|Sci-Fi,1982,4.5
1101,Top Gun ,Action|Romance,1986,3
1148,Wallace & Gromit: The Wrong Trousers ,Animation|Children|Comedy|Crime,1993,4.5
1193,One Flew Over the Cuckoo's Nest ,Comedy|Drama,1975,4.5
1198,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) ,Action|Adventure,1981,5
1200,Aliens ,Action|Horror|Sci-Fi|Thriller,1986,4.5
1208,Apocalypse Now ,Action|Drama|War,1979,5
1213,Goodfellas ,Crime|Drama,1990,5
1214,Alien ,Action|Horror|Sci-Fi|Thriller,1979,4.5
1215,Army of Darkness ,Action|Adventure|Comedy|Fantasy|Horror,1993,4
1219,Psycho ,Horror|Thriller,1960,4.5
1222,Full Metal Jacket ,Drama|War,1987,4.5
1223,Wallace & Gromit: A Grand Day Out ,Adventure|Animation|Children|Comedy|Sci-Fi,1989,4.5
1241,Dead Alive (Braindead) ,Comedy|Fantasy|Horror,1992,4.5
1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,1974,4
1255,Bad Taste ,Comedy|Horror|Sci-Fi,1987,4.5
1261,Evil Dead II (Dead by Dawn) ,Action|Comedy|Fantasy|Horror,1987,5
1270,Back to the Future ,Adventure|Comedy|Sci-Fi,1985,5
1278,Young Frankenstein ,Action|Comedy|Horror,1974,4
1291,Indiana Jones and the Last Crusade ,Action|Adventure,1989,5
1320,Alien¶ü ,Action|Horror|Sci-Fi|Thriller,1992,4
1339,Dracula (Bram Stoker's Dracula) ,Fantasy|Horror|Romance|Thriller,1992,4
1356,Star Trek: First Contact ,Action|Adventure|Sci-Fi|Thriller,1996,4.5
1374,Star Trek II: The Wrath of Khan ,Action|Adventure|Sci-Fi|Thriller,1982,4.5
1387,Jaws ,Action|Horror,1975,3
1391,Mars Attacks! ,Action|Comedy|Sci-Fi,1996,4
1393,Jerry Maguire ,Drama|Romance,1996,4.5
1407,Scream ,Comedy|Horror|Thriller,1996,2.5
1466,Donnie Brasco ,Crime|Drama,1997,5
1485,Liar Liar ,Comedy,1997,4
1517,Austin Powers: International Man of Mystery ,Action|Adventure|Comedy,1997,5
1552,Con Air ,Action|Adventure|Thriller,1997,3.5
1573,Face/Off ,Action|Crime|Drama|Thriller,1997,3
1584,Contact ,Drama|Sci-Fi,1997,5
1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,1997,4
1653,Gattaca ,Drama|Sci-Fi|Thriller,1997,4
1704,Good Will Hunting ,Drama|Romance,1997,3.5
1721,Titanic ,Drama|Romance,1997,4
1748,Dark City ,Adventure|Fantasy|Film-Noir|Sci-Fi|Thriller,1998,4.5
1784,As Good As It Gets ,Comedy|Drama|Romance,1997,4.5
1917,Armageddon ,Action|Romance|Sci-Fi|Thriller,1998,3.5
1921,Pi ,Sci-Fi|Thriller,1998,4
1923,There's Something About Mary ,Comedy|Romance,1998,4.5
1961,Rain Man ,Drama,1988,3.5
1994,Poltergeist ,Drama|Fantasy|Horror|Thriller,1982,4
2000,Lethal Weapon ,Action|Comedy|Crime|Drama,1987,4.5
2003,Gremlins ,Comedy|Horror,1984,3.5
2011,Back to the Future Part II ,Action|Adventure|Comedy|Sci-Fi,1989,5
2012,Back to the Future Part III ,Comedy|Sci-Fi|Western,1990,5
2019,Seven Samurai (Shichinin no samurai) ,Action|Drama,1954,4
2028,Saving Private Ryan ,Action|Drama|War,1998,4
2115,Indiana Jones and the Temple of Doom ,Action|Adventure,1984,5
2160,Rosemary's Baby ,Drama|Horror|Thriller,1968,4
2167,Blade ,Action|Horror|Thriller,1998,3
2232,Cube ,Horror|Mystery|Sci-Fi|Thriller,1997,4.5
2291,Edward Scissorhands ,Comedy|Drama|Fantasy|Romance,1990,4.5
2321,Pleasantville ,Comedy|Drama|Fantasy,1998,4.5
2329,American History X ,Crime|Drama,1998,5
2353,Enemy of the State ,Action|Thriller,1998,2.5
2407,Cocoon ,Comedy|Sci-Fi,1985,3.5
2502,Office Space ,Comedy|Crime,1999,4.5
2560,Ravenous ,Comedy|Drama|Horror,1999,4.5
2594,Open Your Eyes (Abre los ojos) ,Drama|Romance|Sci-Fi|Thriller,1997,4.5
2683,Austin Powers: The Spy Who Shagged Me ,Action|Adventure|Comedy,1999,5
2692,Run Lola Run (Lola rennt) ,Action|Crime|Romance,1998,4
2706,American Pie ,Comedy,1999,4
2716,Ghostbusters (a.k.a. Ghost Busters) ,Action|Comedy|Fantasy|Sci-Fi,1984,4
2791,Airplane! ,Comedy,1980,4
2797,Big ,Comedy|Drama|Fantasy|Romance,1988,4
2807,Universal Soldier: The Return ,Action|Sci-Fi,1999,0.5
2858,American Beauty ,Drama,1999,4.5
2916,Total Recall ,Action|Adventure|Sci-Fi|Thriller,1990,4.5
2959,Fight Club ,Action|Crime|Drama|Thriller,1999,4.5
2997,Being John Malkovich ,Comedy|Drama|Fantasy,1999,5
3018,Re-Animator ,Horror,1985,3.5
3081,Sleepy Hollow ,Fantasy|Horror|Mystery|Romance,1999,4.5
3114,Toy Story 2 ,Adventure|Animation|Children|Comedy|Fantasy,1999,4.5
3198,Papillon ,Drama,1973,3.5
3273,Scream 3 ,Comedy|Horror|Thriller,2000,3
3471,Close Encounters of the Third Kind ,Adventure|Drama|Sci-Fi,1977,4
3476,Jacob's Ladder ,Drama|Fantasy|Horror|Mystery|Thriller,1990,4.5
3499,Misery ,Drama|Horror|Thriller,1990,4.5
3510,Frequency ,Drama|Thriller,2000,4
3527,Predator ,Action|Sci-Fi|Thriller,1987,4.5
3535,American Psycho ,Comedy|Crime|Drama|Horror|Mystery|Thriller,2000,4
3578,Gladiator ,Action|Adventure|Drama,2000,4
3623,Mission: Impossible 2 ,Action|Thriller,2000,2.5
3785,Scary Movie ,Comedy|Horror,2000,4
3793,X-Men ,Action|Adventure|Sci-Fi,2000,4
3798,What Lies Beneath ,Thriller,2000,4
3826,Hollow Man ,Horror|Sci-Fi|Thriller,2000,3.5
3897,Almost Famous ,Adventure|Comedy|Drama|Musical,2000,4
3949,Requiem for a Dream ,Drama,2000,4.5
3950,Tigerland ,Drama,2000,4
3967,Billy Elliot ,Drama,2000,4.5
3977,Charlie's Angels ,Action|Comedy,2000,3.5
3992,MalÇùna ,Comedy|Drama|Romance|War,2000,4.5
3994,Unbreakable ,Drama|Sci-Fi|Thriller,2000,4
4011,Snatch ,Action|Comedy|Crime|Thriller,2000,4.5
4022,Cast Away ,Drama,2000,4
4033,Thirteen Days ,Drama|Thriller|War,2000,4
4034,Traffic ,Crime|Drama|Thriller,2000,4
4036,Shadow of the Vampire ,Drama|Horror,2000,3.5
4148,Hannibal ,Horror|Thriller,2001,4
4223,Enemy at the Gates ,Drama|War,2001,4.5
4226,Memento ,Crime|Drama|Mystery|Thriller,2000,4.5
4235,Amores Perros (Love's a Bitch) ,Drama|Thriller,2000,4
4239,Blow ,Drama,2001,4.5
4262,Scarface ,Action|Crime|Drama,1983,5
4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,2001,4.5
4347,Divided We Fall (MusÇðme si pomÇ­hat) ,Comedy|Drama,2000,4
4388,Scary Movie 2 ,Comedy|Horror,2001,4
4641,Ghost World ,Comedy|Drama,2001,3.5
4725,Session 9 ,Horror|Thriller,2001,4
4776,Training Day ,Crime|Drama|Thriller,2001,3
4848,Mulholland Drive ,Crime|Drama|Film-Noir|Mystery|Thriller,2001,4.5
4873,Waking Life ,Animation|Drama|Fantasy,2001,3
4878,Donnie Darko ,Drama|Mystery|Sci-Fi|Thriller,2001,5
4901,Spy Game ,Action|Crime|Drama|Thriller,2001,4
4963,Ocean's Eleven ,Comedy|Crime|Thriller,2001,4
4967,No Man's Land ,Drama,2001,4
5015,Monster's Ball ,Drama|Romance,2001,4
5060,M*A*S*H (a.k.a. MASH) ,Comedy|Drama|War,1970,5
5152,We Were Soldiers ,Action|Drama|War,2002,4
5218,Ice Age ,Adventure|Animation|Children|Comedy,2002,4
5219,Resident Evil ,Action|Horror|Sci-Fi|Thriller,2002,4
5254,Blade II ,Action|Horror|Thriller,2002,3
5294,Frailty ,Thriller,2001,4
5319,Nine Queens (Nueve Reinas) ,Crime|Drama|Mystery|Thriller,2000,3.5
5349,Spider-Man ,Action|Adventure|Sci-Fi|Thriller,2002,5
5378,Star Wars: Episode II - Attack of the Clones ,Action|Adventure|Sci-Fi,2002,3.5
5388,Insomnia ,Action|Crime|Drama|Mystery|Thriller,2002,4.5
5425,Dark Blue World (TmavomodrÇ« svet) ,Drama|War,2001,4
5445,Minority Report ,Action|Crime|Mystery|Sci-Fi|Thriller,2002,3.5
5464,Road to Perdition ,Crime|Drama,2002,4
5478,Eight Legged Freaks ,Action|Comedy|Horror|Sci-Fi,2002,4
5617,Secretary ,Comedy|Drama|Romance,2002,4.5
5630,Red Dragon ,Crime|Mystery|Thriller,2002,4
5663,Below ,Horror,2002,3.5
5784,Ghost Ship ,Horror,2002,3.5
5791,Frida ,Drama|Romance,2002,4
5812,Far from Heaven ,Drama|Romance,2002,3.5
5833,Dog Soldiers ,Action|Horror,2002,4.5
5883,They ,Horror|Thriller,2002,2.5
5903,Equilibrium ,Action|Sci-Fi|Thriller,2002,4
5945,About Schmidt ,Comedy|Drama,2002,4
5949,Intact (Intacto) ,Thriller,2001,3.5
5954,25th Hour ,Crime|Drama,2002,4
5956,Gangs of New York ,Crime|Drama,2002,3.5
5989,Catch Me If You Can ,Crime|Drama,2002,4
6058,Final Destination 2 ,Horror|Thriller,2003,3.5
6063,May ,Drama|Horror,2002,4
6188,Old School ,Comedy,2003,4.5
6214,Irreversible (IrrÇ¸versible) ,Crime|Drama|Horror|Mystery|Thriller,2002,4.5
6220,Willard ,Horror,2003,3.5
6250,Dreamcatcher ,Comedy|Horror|Sci-Fi,2003,3.5
6290,House of 1000 Corpses ,Horror,2003,3
6297,Holes ,Children|Comedy|Crime|Drama,2003,4.5
6323,Identity ,Crime|Horror|Mystery|Thriller,2003,4.5
6333,X2: X-Men United ,Action|Adventure|Sci-Fi|Thriller,2003,4
6377,Finding Nemo ,Adventure|Animation|Children|Comedy,2003,3.5
6379,Wrong Turn ,Horror|Thriller,2003,2.5
6385,Whale Rider ,Drama,2002,2
6502,28 Days Later ,Horror|Sci-Fi,2002,4.5
6539,Pirates of the Caribbean: The Curse of the Black Pearl ,Action|Adventure|Comedy|Fantasy,2003,4.5
6567,Buffalo Soldiers ,Comedy|Crime|Drama|War,2001,4.5
6707,Cabin Fever ,Horror|Thriller,2002,3.5
6708,Matchstick Men ,Comedy|Crime|Drama,2003,4.5
6710,Dummy ,Comedy|Drama|Romance,2002,4
6711,Lost in Translation ,Comedy|Drama|Romance,2003,4
6731,Day of the Dead ,Horror|Thriller,1985,4
6754,Underworld ,Action|Fantasy|Horror,2003,3
6755,Bubba Ho-tep ,Comedy|Horror,2002,4
6790,Avalon ,Drama|Fantasy|Sci-Fi,2001,3.5
6796,Boyz N the Hood ,Crime|Drama,1991,3.5
6820,Ginger Snaps ,Horror|Thriller,2000,4
6870,Mystic River ,Crime|Drama|Mystery,2003,4.5
6874,Kill Bill: Vol. 1 ,Action|Crime|Thriller,2003,4.5
6879,Runaway Jury ,Drama|Thriller,2003,4
6898,Sweet Sixteen ,Drama,2002,4.5
6932,Shattered Glass ,Crime|Drama,2003,3.5
6942,Love Actually ,Comedy|Drama|Romance,2003,3.5
6947,Master and Commander: The Far Side of the World ,Action|Adventure|Drama|War,2003,4
6952,Gothika ,Horror|Thriller,2003,3
6953,21 Grams ,Drama|Mystery|Romance,2003,4.5
6957,Bad Santa ,Comedy|Crime,2003,4.5
6979,WarGames ,Drama|Sci-Fi|Thriller,1983,4
7022,Battle Royale (Batoru Rowaiaru) ,Action|Drama|Horror|Sci-Fi|Thriller,2000,4.5
7090,Hero (Ying xiong) ,Action|Adventure|Drama,2002,5
7147,Big Fish ,Drama|Fantasy|Romance,2003,4
7158,House of Sand and Fog ,Drama,2003,4
7202,Beyond Re-Animator ,Horror,2003,2
7256,Touching the Void ,Adventure|Documentary,2003,4
7347,Secret Window ,Mystery|Thriller,2004,3.5
7360,Dawn of the Dead ,Action|Drama|Horror|Thriller,2004,5
7361,Eternal Sunshine of the Spotless Mind ,Comedy|Drama|Romance|Sci-Fi,2004,4
7371,Dogville ,Drama|Mystery|Thriller,2003,4.5
7373,Hellboy ,Action|Adventure|Fantasy|Sci-Fi,2004,3
7387,Dawn of the Dead ,Action|Drama|Horror,1978,4.5
7438,Kill Bill: Vol. 2 ,Action|Drama|Thriller,2004,4
7459,Carandiru ,Crime|Drama,2003,4.5
7481,Enemy Mine ,Adventure|Drama|Sci-Fi,1985,3.5
7482,Enter the Dragon ,Action|Crime,1973,3.5
7646,Rose Red ,Horror|Mystery|Thriller,2002,4
7827,Cypher ,Action|Fantasy|Sci-Fi|Thriller,2002,5
8019,Dark Water (Honogurai mizu no soko kara) ,Drama|Horror|Mystery|Thriller,2002,3.5
8225,Night of the Living Dead ,Horror,1990,5
8360,Shrek 2 ,Adventure|Animation|Children|Comedy|Musical|Romance,2004,3.5
8369,Mindhunters ,Action|Crime|Horror|Mystery|Thriller,2004,4
8370,Zatoichi (ZatÇïichi) ,Action|Comedy|Crime|Drama,2003,3.5
8376,Napoleon Dynamite ,Comedy,2004,3.5
8464,Super Size Me ,Documentary,2004,4
8485,Samsara ,Drama|Romance,2001,4
8578,Undead ,Horror|Sci-Fi,2003,3.5
8622,Fahrenheit 9/11 ,Documentary,2004,3.5
8636,Spider-Man 2 ,Action|Adventure|Sci-Fi,2004,5
8784,Garden State ,Comedy|Drama|Romance,2004,3
8798,Collateral ,Action|Crime|Drama|Thriller,2004,4
8807,Harold and Kumar Go to White Castle ,Comedy,2004,3.5
8810,AVP: Alien vs. Predator ,Action|Horror|Sci-Fi|Thriller,2004,3.5
8831,Suspect Zero ,Crime|Drama|Horror|Thriller,2004,3.5
8874,Shaun of the Dead ,Comedy|Horror|Romance,2004,4
8910,I Heart Huckabees ,Comedy|Drama,2004,2.5
8914,Primer ,Drama|Mystery|Sci-Fi|Thriller,2004,3.5
8917,Team America: World Police ,Action|Adventure|Animation|Comedy|Drama,2004,4
8937,Friday Night Lights ,Action|Drama,2004,3.5
8941,Riding the Bullet ,Horror|Thriller,2004,2.5
8949,Sideways ,Adventure|Comedy|Drama|Romance,2004,2.5
8951,Vera Drake ,Drama,2004,3.5
8957,Saw ,Crime|Horror|Mystery|Thriller,2004,5
8958,Ray ,Drama|Musical,2004,4
8966,Kinsey ,Drama,2004,4
8970,Finding Neverland ,Drama,2004,4.5
8973,Bad Education (La Mala educaciÇün) ,Drama|Thriller,2004,3
8981,Closer ,Drama|Romance,2004,4
8983,House of Flying Daggers (Shi mian mai fu) ,Action|Drama|Romance,2004,4.5
27434,Darkness ,Horror|Mystery,2002,4.5
27772,Ju-on: The Grudge ,Horror,2003,3.5
27773,Oldboy ,Action|Adventure|Crime|Drama|Mystery|Thriller,2005,4.5
27838,Mean Creek ,Drama|Thriller,2004,4.5
30707,Million Dollar Baby ,Drama,2004,4
30749,Hotel Rwanda ,Drama|War,2004,5
30822,In Good Company ,Comedy|Drama,2004,3.5
31424,Alone in the Dark ,Action|Horror|Sci-Fi|Thriller,2005,0.5
31427,Hide and Seek ,Drama|Horror|Thriller,2005,3.5
31696,Constantine ,Action|Horror|Thriller,2005,3
31878,Kung Fu Hustle (Gong fu) ,Action|Comedy,2004,3.5
31903,Zelary ,Drama|Romance,2003,4.5
32587,Sin City ,Action|Crime|Film-Noir|Thriller,2005,4.5
33166,Crash ,Crime|Drama,2004,4.5
33171,Mysterious Skin ,Drama|Mystery,2004,3.5
33437,Unleashed (a.k.a. Danny The Dog) ,Action|Drama|Thriller,2005,4.5
33660,Cinderella Man ,Drama|Romance,2005,3.5
33672,Lords of Dogtown ,Action|Comedy|Drama,2005,4
33683,High Tension (a.k.a. Switchblade Romance) (Haute tension) ,Horror|Thriller,2003,5
33794,Batman Begins ,Action|Crime,2005,4.5
33817,My Summer of Love ,Drama|Romance,2004,3.5
33834,Land of the Dead ,Action|Horror|Thriller,2005,4
34143,Dark Water ,Drama|Horror|Thriller,2005,3.5
34153,Murderball ,Documentary,2005,3.5
34162,Wedding Crashers ,Comedy|Romance,2005,3
34405,Serenity ,Action|Adventure|Sci-Fi|Western,2005,4
36529,Lord of War ,Action|Crime|Drama|Romance|Thriller|War,2005,4
37731,Hooligans (a.k.a. Green Street Hooligans) ,Action|Crime|Drama,2005,4
39183,Brokeback Mountain ,Drama|Romance,2005,4
39446,Saw II ,Horror|Thriller,2005,4
40815,Harry Potter and the Goblet of Fire ,Adventure|Fantasy|Thriller,2005,2.5
41569,King Kong ,Action|Adventure|Drama|Fantasy|Thriller,2005,4
7,Sabrina ,Comedy|Romance,1995,4
10,GoldenEye ,Action|Adventure|Thriller,1995,3
17,Sense and Sensibility ,Comedy|Drama|Romance,1995,4
31,Dangerous Minds ,Drama,1995,3
36,Dead Man Walking ,Crime|Drama,1995,4
47,Seven (a.k.a. Se7en) ,Crime|Horror|Mystery|Thriller,1995,4
95,Broken Arrow ,Action|Adventure|Thriller,1996,3
110,Braveheart ,Action|Drama|War,1995,5
132,Jade ,Thriller,1995,3
150,Apollo 13 ,Adventure|Drama,1995,4
153,Batman Forever ,Action|Adventure|Comedy|Crime,1995,3
160,Congo ,Action|Adventure|Mystery|Sci-Fi,1995,2
161,Crimson Tide ,Drama|Thriller|War,1995,3
165,Die Hard: With a Vengeance ,Action|Crime|Thriller,1995,3
168,First Knight ,Action|Drama|Romance,1995,3
186,Nine Months ,Comedy|Romance,1995,3
208,Waterworld ,Action|Adventure|Sci-Fi,1995,3
218,Boys on the Side ,Comedy|Drama,1995,4
225,Disclosure ,Drama|Thriller,1994,4
231,Dumb & Dumber ,Comedy,1994,2
236,French Kiss ,Action|Comedy|Romance,1995,4
242,Farinelli: il castrato ,Drama|Musical,1994,4
252,I.Q. ,Comedy|Romance,1994,4
253,Interview with the Vampire: The Vampire Chronicles ,Drama|Horror,1994,3
257,Just Cause ,Mystery|Thriller,1995,4
265,Like Water for Chocolate (Como agua para chocolate) ,Drama|Romance,1992,4
266,Legends of the Fall ,Drama|Romance|War|Western,1994,4
273,Frankenstein (Mary Shelley's Frankenstein) ,Drama|Horror,1994,3
282,Nell ,Drama,1994,3
288,Natural Born Killers ,Action|Crime|Thriller,1994,4
292,Outbreak ,Action|Drama|Sci-Fi|Thriller,1995,3
296,Pulp Fiction ,Comedy|Crime|Drama,1994,5
300,Quiz Show ,Drama,1994,3
302,Queen Margot (La Reine Margot) ,Drama|Romance,1994,3
306,Three Colors: Red (Trois couleurs: Rouge) ,Drama,1994,5
308,Three Colors: White (Trois couleurs: Blanc) ,Comedy|Drama,1994,5
316,Stargate ,Action|Adventure|Sci-Fi,1994,2
321,Strawberry and Chocolate (Fresa y chocolate) ,Drama,1993,4
329,Star Trek: Generations ,Action|Adventure|Drama|Sci-Fi,1994,3
339,While You Were Sleeping ,Comedy|Romance,1995,4
342,Muriel's Wedding ,Comedy,1994,4
344,Ace Ventura: Pet Detective ,Comedy,1994,1
348,Bullets Over Broadway ,Comedy,1994,4
349,Clear and Present Danger ,Action|Adventure|Thriller,1994,4
356,Forrest Gump ,Comedy|Drama|Romance|War,1994,5
358,Higher Learning ,Drama,1995,3
368,Maverick ,Adventure|Comedy|Western,1994,3
377,Speed ,Action|Romance|Thriller,1994,4
381,When a Man Loves a Woman ,Drama,1994,4
410,Addams Family Values ,Comedy,1993,3
417,Barcelona ,Comedy|Romance,1994,3
422,Blink ,Thriller,1994,4
446,Farewell My Concubine (Ba wang bie ji) ,Drama|Romance,1993,4
450,With Honors ,Comedy|Drama,1994,3
480,Jurassic Park ,Action|Adventure|Sci-Fi|Thriller,1993,5
489,Made in America ,Comedy,1993,3
490,Malice ,Thriller,1993,4
508,Philadelphia ,Drama,1993,5
